,Simulated,Observed,zone,geometry,well,station_no,label,Model Layer,i_r,j_c
2020-06-25,31.44963,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-06-26,31.435677,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-06-27,31.424479,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-06-28,31.414066,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-06-29,31.403189,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-06-30,31.381971,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-01,31.353794,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-02,31.322222,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-03,31.285723,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-04,31.248152,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-05,31.21465,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-06,31.196695,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-07,31.201544,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-08,31.19558,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-09,31.174469,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-10,31.147604,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-11,31.128498,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-12,31.0972,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-13,31.023872,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-14,30.869108,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-15,30.637205,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-16,30.367947,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-17,30.11229,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-18,29.926983,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-19,29.861137,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-20,29.939522,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-21,30.155384,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-22,30.488094,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-23,30.941496,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-24,31.465506,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-25,32.027428,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-26,32.51915,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-27,32.875034,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-28,33.17254,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-29,33.417946,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-30,33.651695,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-07-31,33.923508,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-01,34.15334,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-02,34.31196,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-03,34.421616,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-04,34.489307,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-05,34.521465,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-06,34.55185,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-07,34.637436,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-08,34.73894,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-09,34.79917,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-10,34.823895,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-11,34.794006,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-12,34.68775,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-13,34.651398,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-14,34.699352,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-15,34.75247,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-16,34.781223,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-17,34.81265,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-18,34.80678,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-19,34.769318,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-20,34.709072,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-21,34.612377,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-22,34.575043,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-23,34.68985,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-24,34.892128,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-25,35.132683,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-26,35.351864,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-27,35.56903,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-28,35.797733,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-29,36.00309,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-30,36.137997,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-08-31,36.16621,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-01,36.12737,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-02,36.114723,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-03,36.114952,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-04,36.032555,34.01,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-05,35.84487,33.937916666666666,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-06,35.591774,33.9225,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-07,35.420235,34.00541666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-08,35.40159,34.031666666666666,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-09,35.462875,33.935,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-10,35.54775,33.82208333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-11,35.668537,33.861250000000005,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-12,35.78831,33.939166666666665,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-13,35.866814,34.00125,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-14,35.998787,34.038333333333334,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-15,36.206783,33.93333333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-16,36.375484,33.34291666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-17,36.48947,34.08625,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-18,36.581745,34.16458333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-19,36.6481,34.128750000000004,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-20,36.73221,34.10375,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-21,36.867798,34.10041666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-22,37.02629,34.09791666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-23,37.14981,34.08708333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-24,37.256165,34.04458333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-25,37.39142,34.033750000000005,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-26,37.493103,34.03875,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-27,37.50567,34.01833333333334,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-28,37.463413,33.99208333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-29,37.39195,33.925000000000004,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-09-30,37.339607,33.91708333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-01,37.382793,33.977916666666665,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-02,37.340744,34.0,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-03,37.193623,34.00333333333334,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-04,37.04855,34.00958333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-05,36.92989,34.01708333333334,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-06,36.83537,34.030833333333334,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-07,36.74674,34.056666666666665,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-08,36.645382,34.064166666666665,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-09,36.558083,34.06125,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-10,36.524384,34.06875,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-11,36.4766,34.10333333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-12,36.422085,34.125416666666666,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-13,36.384274,34.11833333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-14,36.311897,34.195,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-15,36.190838,34.260416666666664,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-16,36.025806,34.189166666666665,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-17,36.04574,34.075833333333335,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-18,36.187565,34.00125,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-19,35.966167,33.95875,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-20,35.698395,34.09708333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-21,35.790188,34.367916666666666,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-22,36.0072,34.5725,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-23,36.16157,34.65541666666666,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-24,36.24906,34.68083333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-25,36.357746,34.755833333333335,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-26,36.446224,34.847500000000004,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-27,36.4884,34.87166666666666,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-28,36.526115,34.87166666666666,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-29,36.546658,34.88375,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-30,36.60549,34.965,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-10-31,36.67063,35.066250000000004,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-01,36.683296,35.1275,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-02,36.703632,35.20125,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-03,36.705532,35.253750000000004,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-04,36.6743,35.253750000000004,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-05,36.63789,35.24708333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-06,36.603703,35.2425,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-07,36.600697,35.27,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-08,36.615074,35.29291666666666,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-09,36.69316,35.30833333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-10,36.791916,35.32,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-11,36.84776,35.331250000000004,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-12,36.86869,35.35333333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-13,36.868168,35.375416666666666,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-14,36.85757,35.37833333333334,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-15,36.82735,35.37375,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-16,36.721508,35.407916666666665,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-17,36.633755,35.42791666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-18,36.513905,35.35583333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-19,36.385777,35.240833333333335,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-20,36.257195,35.13666666666666,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-21,36.05842,35.00833333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-22,35.808113,34.879583333333336,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-23,35.625687,34.79916666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-24,35.431293,34.71541666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-25,35.115017,34.615833333333335,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-26,34.78482,34.52875,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-27,34.498234,34.458333333333336,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
