,Simulated,Observed,zone,geometry,well,station_no,label,Model Layer,i_r,j_c
2015-10-31,31.756926,33.07416667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2015-11-04,31.091337,32.30083333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2015-11-08,31.829817,31.4375,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2015-11-12,31.602207,28.02166667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2015-11-16,31.356615,23.79166667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2015-11-20,30.662636,21.64125,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2015-11-24,30.813486,21.55375,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2015-11-28,30.883358,21.43583333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2015-12-02,30.904081,21.63,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2015-12-06,31.538034,22.33541667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2015-12-10,31.588936,21.88041667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2015-12-14,32.493374,17.63,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2015-12-18,33.449436,20.89083333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2015-12-22,35.014404,18.76125,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2015-12-26,38.69411,22.36125,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2015-12-30,38.315235,22.82666667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-01-03,37.912796,21.37666667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-01-07,40.099026,22.23166667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-01-11,41.210266,22.89333333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-01-15,41.987576,24.33875,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-01-19,45.08696,27.06125,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-01-23,45.87092,29.13041667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-01-27,46.04503,30.97333333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-01-31,45.35855,30.51458333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-02-04,44.4298,29.40666667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-02-08,43.214985,29.74125,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-02-12,42.148895,28.59375,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-02-16,41.200798,26.96958333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-02-20,40.603634,25.72583333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-02-24,40.458652,25.25708333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-02-28,39.824257,24.57458333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-03-03,39.601166,23.89333333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-03-07,41.379932,25.90666667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-03-11,45.790062,30.51666667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-03-15,49.065506,38.18791667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-03-19,48.672337,37.49416667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-03-23,47.02992,36.28375,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-03-27,45.73546,35.79458333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-03-31,44.293022,34.94666667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-04-04,43.006016,34.61458333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-04-08,41.412598,33.74583333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-04-12,40.323906,34.05791667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-04-16,40.054295,35.42791667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-04-20,39.09582,36.52666667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-04-24,39.008842,39.8025,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-04-28,38.564793,41.23625,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-05-02,38.33371,43.07,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-05-06,37.626354,42.73041667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-05-10,37.585384,44.27416667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-05-14,37.46689,43.88791667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-05-18,36.879787,43.74791667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-05-22,36.802067,43.38208333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-05-26,36.48594,43.24333333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-05-30,35.935253,42.75625,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-06-03,35.597717,41.58083333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-06-07,35.363354,41.6475,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-06-11,35.101387,41.36625,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-06-15,35.217995,39.13375,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-06-19,35.23923,39.05791667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-06-23,34.805202,37.93166667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-06-27,34.42615,36.90791667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-07-01,34.194817,34.94833333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-07-05,33.802402,34.62083333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-07-09,33.515545,34.05416667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-07-13,32.91143,31.68583333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-07-17,33.23963,31.25625,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-07-21,33.538948,32.16291667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-07-25,33.947685,32.79625,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-07-29,34.155594,33.64625,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-08-02,34.30071,33.63208333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-08-06,34.246727,32.99875,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-08-10,34.26129,32.99416667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-08-14,34.734528,33.0275,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-08-18,35.091766,33.51125,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-08-22,35.688797,33.97875,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-08-26,35.78818,33.70458333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-08-30,35.78715,34.05458333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-09-03,36.01866,33.82083333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-09-07,36.050465,33.71416667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-09-11,36.142643,33.94791667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-09-15,36.234215,33.85208333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-09-19,36.1734,33.27333333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-09-23,36.295464,33.33333333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-09-27,36.2467,32.79,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-10-01,36.17777,33.76833333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-10-05,36.237797,33.62916667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-10-09,36.368896,35.57375,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-10-13,36.244217,34.96083333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-10-17,36.353153,34.87,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-10-21,36.359467,35.32583333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-10-25,36.408226,35.25083333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-10-29,36.930325,35.48541667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-11-02,38.32092,36.05916667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-11-06,38.29911,36.17083333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-11-10,38.030056,35.58875,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-11-14,37.80538,35.37333333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-11-18,37.677937,35.35958333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-11-22,39.17024,35.56875,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-11-26,38.906593,34.99208333,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-11-30,39.64036,35.16875,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-12-04,39.176632,34.85416667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-12-08,38.65681,34.645,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-12-12,41.391308,36.15041667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-12-16,43.380466,39.03166667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-12-20,44.780464,43.23375,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-12-24,43.63095,41.85,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2016-12-28,43.090603,40.15791667,Wohler,POINT (6311302.218429629 1950654.794925315),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2014-01-05,33.558693,27.961250000000003,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-01-09,34.477932,29.332916666666662,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-01-13,33.14587,29.905416666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-01-17,31.70785,27.36916666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-01-21,32.333244,31.926666666666662,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-01-25,30.750185,26.270416666666662,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-01-29,29.837734,24.201666666666668,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-02-02,29.119612,23.44458333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-02-06,29.797401,24.4075,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-02-10,33.675518,28.464583333333334,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-02-14,34.967144,30.58875,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-02-18,34.546192,29.00791666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-02-22,32.100716,25.95833333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-02-26,33.672016,26.145416666666662,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-03-02,34.819748,29.10291666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-03-06,36.751896,28.17125,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-03-10,36.065998,33.25791666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-03-14,34.946335,30.42625,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-03-18,33.620274,27.80625,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-03-22,32.607582,26.17708333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-03-26,32.01129,26.00916666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-03-30,32.78544,25.737916666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-04-03,38.068504,29.42,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-04-07,35.10586,27.06,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-04-11,33.92393,26.88083333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-04-15,33.126263,26.29458333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-04-19,31.292566,22.050833333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-04-23,31.256008,23.254166666666663,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-04-27,29.023449,20.85708333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-05-01,30.26221,21.03333333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-05-05,31.253876,19.555,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-05-09,30.618177,19.55333333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-05-13,29.488438,15.929166666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-05-17,26.056572,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-05-21,25.094496,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-05-25,24.623022,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-05-29,21.459784,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-06-02,21.229673,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-06-06,20.992104,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-06-10,20.104095,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-06-14,20.588297,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-06-18,18.973694,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-06-22,18.113628,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-06-26,18.002037,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-06-30,19.42259,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-07-04,20.468092,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-07-08,22.050024,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-07-12,23.977934,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-07-16,26.092573,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-07-20,27.029339,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-07-24,27.526175,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-07-28,26.351105,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-08-01,27.81312,11.0,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-08-05,29.088432,13.587916666666668,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-08-09,29.86016,15.69875,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-08-13,30.335873,19.44875,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-08-17,30.725466,23.22375,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-08-21,30.60274,24.575416666666666,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-08-25,31.363356,26.3075,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-08-29,31.281904,26.64916666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-09-02,31.448786,27.035,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-09-06,31.49069,27.1675,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-09-10,31.570385,27.175,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
