26611200	627.0
26697600	518.0
26784000	455.0
26870400	417.0
26956800	392.0
27043200	368.0
27129600	340.0
27216000	316.0
27302400	297.0
27388800	281.0
27475200	267.0
27561600	260.0
27648000	259.0
27734400	250.0
27820800	244.0
27907200	903.0
27993600	2000.0
28080000	1830.0
28166400	1040.0
28252800	979.0
28339200	990.0
28425600	807.0
28512000	882.0
28598400	1970.0
28684800	2000.0
28771200	1470.0
28857600	1070.0
28944000	855.0
29030400	724.0
29116800	638.0
29203200	578.0
29289600	532.0
29376000	491.0
29462400	460.0
29548800	486.0
29635200	766.0
29721600	2000.0
29808000	2000.0
29894400	2000.0
29980800	2000.0
30067200	1650.0
30153600	2000.0
30240000	2000.0
30326400	2000.0
30412800	2000.0
30499200	2000.0
30585600	2000.0
30672000	1800.0
30758400	1520.0
30844800	1720.0
30931200	2000.0
31017600	2000.0
31104000	1880.0
31190400	1670.0
31276800	1470.0
31363200	1300.0
31449600	1250.0
